post_id,text,comment_time,from_id
7401234,С Китаем. Да он использует Россию просто.,1675166286,256024255
7401234,"В итоге по экономике мы даже не просели, всё из-за грамотного подхода наших экономистов.",1675169921,706783955
7401234,"Китай наши братья, которые поддерживают нас, самое главное, что у нас один общий враг, который будет разгромлен",1675170341,715362307
7401234,"Китай наш верный союзник и партнер, который придерживается тех же настроение, что и мы в отношении штатов",1675170560,709801938
7401234,"Знаете, что в данной ситуации, мне больше всего нравится. 
То что мы смогли реализовать свои проекты и выйти на новый уровень. 
Просто вовремя оказывалась необходимая поддержка. https://www.sobyanin.ru/itogi-novogodnih-prazdnikov-v-moskve
Лёгкая промышленность, медицинская, пищевая отрасли, всё всячески развивается и улучшается.",1675174911,637612008
7401234,"Ну США сами виноваты, у них мозгов всегда было маловато",1675176686,709785078
7401234,"Россия и Китай всегда будут стараться дружить вместе, противостоя западному миру",1675176723,709785140
7401234,"Китай наш надежный партнер и союзник, ему можно доверять и строить совместное будущее",1675177041,712667159
7401234,Китай сейчас является одной из ведущих экономик мира и одна торговля с ним покрывает многие наши экономические издержки,1675177470,707732006
7401234,"Сбывается страшный сон американцев, ведь Россия налаживает отношения с Китаем и судя по отчетам весьма успешно))",1675202829,707872668
7401234,"Самое главное, что не смотря на преграды и санкции, наши страны все равно нашли общий язык и постоянно сотрудничают",1675205545,475775872
7401234,"Просто на самом деле видно одно, что ВС РФ будет делать все для победы. К тому же у нас есть техника, а Китай нам поможет экономически и все",1675215916,707743712
7401234,"США хотели оторрвать Россию и Китай и Европу, получилось только Россию и ЕС, а во с китаем только усилиилсь отношения, что конечно радует это",1675223150,778362570
7401234,"Ну Китайский друг еще тот.Не далеко то время когда наши отношения были далеко не дружественны и на протяжении границы стояла масса войск.Это далеко не дружба,в просто взаимовыгода на данный момент.Укрепление нашей экономики дальше Урала,да и в целом тоже,наврядли обрадует Китай.Да им пока удается усидеть сразу на нескольких стульях.Но куда их шатнет одному богу известно.С ними точно нужно держать ухо востро и порох сухим,да и войска недалеко  и на стреме.Восток - дело тонкое и уважающее силу во всех отношениях.",1675251280,428872673
7399476,,1675092539,17875440
7399476,"Просто сша выбило конкурентов с европейского рынка,правильно ,им надо свою нефть продавать ,которую они воруют в Ираке",1675092657,1082077
7399476,"Пострадают только ЕВропейские покупатели, теперь у потолочников нет возможности с 1 февраля покупать у России ресурсы",1675093464,680880793
7399476,уже страдает,1675094377,626399448
7399476,", а. Кто не вводил санкции? Вы сами то в это верите? Алла.",1675095183,763336492
7399476,"4.01.2023 ТАСС:

«По словам Нетаньяху, новое правительство Израиля намерено провести ревизию в сфере безопасности, делая акцент на противодействии исламизму и Ирану:

- Мы предпримем активные, решительные и жесткие действия против террористического оружия радикального ислама в нашем регионе.
- Мы предотвратим укрепление Ирана в Сирии.
- Прежде всего мы будем вести бескомпромиссную борьбу против намерения Ирана разработать ядерный арсенал».",1675095521,198259273
7399476,"30.01.2023 Al Arabia:

«Этот удар является первым известным нападением, осуществленным Израилем при новом ультраправом коалиционном правительстве премьер-министра Биньямина Нетаньяху, который санкционировал серию дерзких операций внутри Ирана, когда он в последний раз занимал эту должность с 2009 по 2021 год».",1675095552,198259273
7399476,"Радует, что наша страна никаким образом от этого не пострадает, в отличие от ЕС. Сейчас наоборот, благодаря всех введенных санкций, в России случился большой толчок в промышленности, а также активное развитие импортозамещения. Так, в Москве с января по ноябрь 2022 года объемы промышленности возросли в целых 9 процентов! https://www.mos.ru/news/item/118712073/",1675171952,217732715
7399476,"[id198259273|Олег], с какого перепугу ты сюда ИЗРАИЛЬ ПРИПЛЕЛ🧐",1675196201,614747101
7397353,"Аж целых три серии рассказывает о разговоре с Путиным 2 февраля 2022г. об СВО, о которой еще никто не знал? а разговор точно был?",1675066868,10338767
7397353,ближний холоп хозяина угрожал его гневом😀😀😀,1675066958,561480939
7397353,"Всё причину ищут. Увидев, что Россия живёт и стремится к лучшему. Строит добрые отношения с крупными странами. Вот и используют Украину, у которой опыта международных отношений мало, да народу её внушили о его каком-то превосходстве.",1675067093,164408630
7397353,"Путин не прислушался к советам и получил то, что получил.
Не может дойти до Славянска за 11 месяцев.",1675067426,572814494
7397353,🤣🤣🤣,1675067443,758777702
7397353,"Напугать хотел, но ПУ не бинарного не испугался.",1675067508,780620044
7397353,Мало ли что он может сказать и будет ли это правдой?!,1675068052,720131492
7397353,Сказочник.,1675068139,441150923
7397353,"Это он для чего объяснял? Он думал, что Путин тynoй чтоли, и не знает что введут санкции? 🤣👍

И про это надо снимать три серии? Они там сами то насколько тynые?",1675068279,87237969
7397353,"Джонсон :""это мы её танцуем !"" )",1675068636,153896815
7397353,Это называется не предостеречь а надавить,1675068676,36919265
