id,owner_id,post_time,post_text,comments.count
3578459,-27532693,1668789005,"Премьер-министр Венгрии Виктор Орбан заявил, что страна потеряла в этом году из-за санкций ЕС против РФ€10 млрд:
https://iz.ru/1427872/2022-11-18/vengriia-poteriala-iz-za-antirossiiskikh-sanktcii-eu10-mlrd?main_click&utm_source=vkontakte&utm_medium=social",17
3577840,-27532693,1668776402,"Российские теннисисты — единственные из топовых отечественных спортсменов, кто избежал отстранения от крупных международных соревнований после 24 февраля. Но совсем избежать санкций в этом виде спорта мы не смогли. 

Федерации тенниса России запретили заявлять свои команды на Кубок Дэвиса и Кубок Билли Джин Кинг, из календаря ATP и WTA убрали Кубок Кремля и Открытый чемпионат Санкт-Петербурга. О том, как нам жить без крупных турниров, ""Известия"" поговорили с одной из лучших отечественных теннисисток 2000-х — первой половины 2010-х годов Надежной Петровой: https://iz.ru/1416004/aleksei-fomin/ia-khochu-vyrastit-chempionov-zdes-v-nashei-strane",2
3576421,-27532693,1668756000,"Из-за нынешних косвенных ограничений Запада на фрахт и страхование поставщики пшеницы из РФ вынуждены делать дисконт — сейчас он достигает $30 за тонну. Россия, Украина, ООН и Турция продлили действие Черноморской инициативы на 120 дней, до февраля. Однако вторая часть соглашения до сих пор не выполнена: ООН так и не смогла добиться от США и ЕС отмены ограничений на экспорт российского продовольствия. 
 
Эксперты, опрошенные ""Известиями"", считают, что Запад вряд ли сделает исключения из санкций, в частности, маловероятно, что Россельхозбанк, основной оператор сельскохозяйственных операций, будет исключен из черных списков: https://iz.ru/1427308/elnar-bainazarov/zlak-prepinaniia-kak-na-eksport-iz-rf-povliiaet-prodlenie-zernovoi-sdelki",5
3572925,-27532693,1668675005,"Евросоюз возместит ущерб третьим странам, пострадавшим от последствий антироссийских санкций, сообщил глава дипломатии ЕС Жозеп Боррель на брифинге в Астане.

""Санкции не должны влиять на логистические факторы. Вчера мы провели очень продуктивное обсуждение о специфичных проблемах, которые хотели бы решить очень аккуратно, но они не направлены на экономику третьих стран. Если есть какие-то последовательные сопутствующие ущербы, мы будем их восстанавливать"", — сказал он.",31
3569418,-27532693,1668592802,"Многие страны пытаются приписать Россию к государствам, которые имеют не рыночный характер экономики. Такое мнение выразил Антон Силуанов в интервью корреспонденту ""Известий"" Виктору Синеоку. 
 
""Странно слышать, потому что эти же страны вводят ограничения в торговле, накладывают санкции на предприятия, которые не могут продавать свою продукцию по миру. А что совсем интересно — ограничивают цены на рыночные товары"", — сказал Силуанов. 
 
По его словам, ограничивая цены на российскую нефть, страны делают обратное для мировых цен.",11
3569355,-27532693,1668591600,"Россия обеспечивает себя в полном объеме, однако санкции нужно снять как можно быстрее, отметил Антон Силуанов в беседе с корреспондентом ""Известий"" Виктором Синеоком. Это связано с тем, что в противном случае мировая экономика может оказаться в большой рецессии. 
 
""Растет и инфляция, снижаются и темпы экономического роста, поэтому ограничения мешают более быстрой динамике"", — подчеркнул министр финансов РФ. 
 
Он выразил уверенность в том, что западные страны рано или поздно осознают необходимость отмены санкций.",28
3569289,-27532693,1668590400,"Страны, которые обвиняют Россию, на самом деле понимают, что все проблемы мировой экономики сегодня — в тех санкциях, которые ими же были введены, заявил Антон Силуанов в интервью корреспонденту ""Известий"" Виктору Синеоку. 
 
Глава Минфина уверен, что западные государства уже начали осознавать свою ошибку. ""Они вводили ограничения, пытаясь сделать хуже России, но получилось все наоборот"", — отметил он, добавив, что все издержки ложатся на плечи жители этих стран.",16
3567254,-27532693,1668535200,"Прекращение официальных поставок новых автомобилей и разрешение на их ввоз в нашу страну по параллельному импорту привели к появлению на рынке моделей, которые раньше не были представлены в России. 

Дилеры получили возможность ввозить и продавать модели, которые интересны покупателям, отмечают эксперты. Подробности — в нашем материале:
https://iz.ru/1424236/kirill-sazonov-evgenii-bagdasarov/sanktcii-pomogli-rossiiskii-avtorynok-popolnilsia-novymi-modeliami",6
3565308,-27532693,1668499800,"Для того, чтобы наблюдать за вражескими позициями на Авдеевском направлении, бойцы ""Пятнашки"" используют трубку разведчика. Корреспондент ""Известий"" Станислав Григорьев попробовал ее в деле. 
 
""Военный человек сразу различит на той стороне камеры, которые смотрят сюда, и может даже заметить какое-то движение"", — отметил журналист. 
 
Во время пересменки украинские боевики ""стреляют на камеру"", поскольку им нужно отчитаться перед командирами, рассказал военнослужащий добровольческого батальона ""Пятнашка"" с позывным ""Камаз"". 
 
""Может, они и не хотят даже, но они это делают, потому что попадут и под статьи, и под определенные санкции"", — объяснил он.",3
3563585,-27532693,1668449707,"Великобритания, Евросоюз и США ослабили санкции против России в области сельского хозяйства, чтобы облегчить процесс попадания российского продовольствия и удобрений на рынки развивающихся стран для недопущения голода в мире. Об этом говорится в их совместном заявлении:
https://iz.ru/1425469/2022-11-14/velikobritaniia-ssha-i-es-oslabili-sanktcii-protiv-rf-v-oblasti-selskogo-khoziaistva?main_click&utm_source=vkontakte&utm_medium=social",56
3563365,-27532693,1668443400,"Украинский проект резолюции Генеральной Ассамблеи ООН о ""репарациях"" Киеву юридически ничтожен, заявил постпред РФ при ООН Василий Небензя. 
 
По его словам, Запад давно хочет разморозить попавшие под санкции российские активы, чтобы финансировать поставки вооружений Киеву.",19
3563217,-27532693,1668440704,"Внук Степана Бандеры теперь также не сможет попасть в Россию, его включили в список российских санкций.",35
3561718,-27532693,1668418807,"Европейский союз не готов пока обсуждать новые санкции против России. Об этом заявил журналистам глава европейской дипломатии Жозеп Боррель на встрече глав МИД ЕС в Брюсселе:
https://iz.ru/1425077/2022-11-14/v-es-zaiavili-ob-otsutstvii-planov-vvoda-novykh-sanktcii-protiv-rf-v-blizhaishee-vremia?main_click&utm_source=vkontakte&utm_medium=social",10
3560247,-27532693,1668365106,"Глава министерства финансов США сообщила, что санкции в отношении России могут сохраниться даже после мирового соглашения между Москвой и Киевом. 

Об этом Джанет Йеллен рассказала изданию The Wall Street Journal. По ее словам, санкции можно было бы смягчить в результате договора между РФ и Украиной, однако их снимать не стоит, учитывая сам факт произошедшего конфликта.

""Вероятно, учитывая произошедшее, мы бы полагали, что некоторые санкции должны остаться в силе"", — заявила Йеллен.",60
3559617,-27532693,1668345304,"Пользователи Twitter прокомментировали слова Олафа Шольца о том, что Берлин не намерен вводить санкции против российского газа из-за того, что ряд других стран от него зависит.

""Ведь только Германия от него не зависела, правда, Шольц?"" — саркастично отметил один из пользователей:
https://iz.ru/1424812/2022-11-13/polzovateli-twitter-otcenili-slova-sholtca-o-rossiiskom-gaze?main_click&utm_source=vkontakte&utm_medium=social",8
3556496,-27532693,1668252604,"В Германии, которая из всех стран Европы особенно остро ощущает экономический кризис, инфляция обновила очередной рекорд. Она достигла отметки в 11,6% – это максимум за последние 70 лет.

Продукты питания подорожали на 20%, свыше 40% прибавили цены на энергоносители. И чем дальше, тем хуже. Ведущие аналитики немецких торгово-промышленных палат предрекают, что финансовый сектор ждет сокращение почти на треть. Немалую роль в этом спаде, по мнению экспертов, сыграла политика антироссийских санкций ЕС.",93
