id,owner_id,post_time,post_text,comments.count
1874299,-15548215,1697595311,"Власти Южной Кореи не хотят вызвать у Китая подозрения в том, что они помогают Тайваню в модернизации подводного флота. Как стало известно 17 октября агентству Reuters, именно по этой причине корейские правоохранители еще в феврале 2022 г. обвинили в суде компанию SI Innotec и арестовали ее исполнительного директора за нарушение торговых правил. Она, в частности, поставляла тайваньской судостроительной компании China Shipbuilding Corporation (CSBC) комплектующие для производства подводных лодок. Между тем именно на верфи CSBS 28 сентября 2023 г. была представлена первая дизель-электрическая подводная лодка тайваньского производства «Хай Кунь» (в переводе означает морскую мифическую рыбу Кунь). Это стало прорывом для острова, который стремится современным вооружением (наряду с истребителями и крылатыми ракетами) сдержать амбиции властей КНР по его возвращению под свой суверенитет.",0
1874291,-15548215,1697588110,"Инвесторы предложили Минфину рассмотреть возможность внесения ряда поправок в Налоговый кодекс. Об этом говорится в письме Ассоциации розничных инвесторов на имя министра финансов Антона Силуанова (есть у «Ведомостей»). В частности, предлагается наделить физлиц правом признавать убытками расходы по ценным бумагам и производным финансовым инструментам, которыми нет возможности фактически распоряжаться из-за санкций в отношении РФ, российских и юридических лиц. Это позволит инвестору уменьшить налоговую базу на сумму отрицательного финансового результата. Период, по истечении которого бумага может подойти под такой критерий, предлагается установить на уровне трех лет. Налоговый вычет на убытки при этом предлагается перенести на будущие периоды, указывается в письме.",0
1873820,-15548215,1697352901,"Введенные Евросоюзом санкции против России не смогли поставить ее экономику на колени, мира достичь также не удалось, заявил «РИА Новости» министр иностранных дел и внешнеэкономических связей Венгрии Петер Сийярто.",0
1873755,-15548215,1697223644,"Экономические санкции оказывают негативное влияние на глобальную торговлю и благополучие государств, заявил президент Казахстана Касым-Жомарт Токаев на заседании Совета глав государств – участников СНГ.",0
1873473,-15548215,1697150732,"Управление по контролю за иностранными активами министерства финансов США (OFAC) ввело санкции против двух компаний за транспортировку нефти РФ по цене выше предельной, которую ввели страны G7, сообщается на сайте минфина.",0
1873353,-15548215,1697083224,"Банк «Санкт-Петербург» после блокировки своих активов депозитарием Euroclear в 2022 г. подал иск в бельгийский суд. Дело завершилось тем, что банку были выплачены средства, номинированные в евро. Доллары «Санкт-Петербург» не получил, потому что за время рассмотрения дела попал под санкции США. Об этом в ходе заседания суда по коллективному иску частных инвесторов к Euroclear рассказал партнер юрфирмы «Никольская консалтинг» Алексей Панич, который представляет интересы бельгийского депозитария в российском суде. Это первый известный случай, когда отечественное юридическое или физическое лицо судилось с Euroclear за пределами России.",0
1873001,-15548215,1696979711,"Власти США и Венесуэлы близки к достижению взаимопонимания по частичному ослаблению американских санкций, пишет Bloomberg со ссылкой на источники.",0
1872946,-15548215,1696947306,"Конфликт между палестинской группировкой ХАМАС и Израилем вызвал призывы к ужесточению американских санкций против Ирана и угрозу срыва усилий по нормализации отношений между Израилем и Саудовской Аравией. Любой из этих факторов может привести к резкому росту и без того высоких цен на нефть, сообщает Politico.",0
1872723,-15548215,1696875008,"Центробанк Великобритании внес в список предупреждений 143 криптокомпании, в том числе биржи HTX (бывшая Huobi) и KuCoin. Фирмы внесли в перечень из-за того, что они работают на территории Соединенного Королевства без разрешения, следует из сообщения регулятора.",1
1872544,-15548215,1696830300,"Несмотря на санкции и рост цен, по итогам прошлого года в России почти на четверть (22%) выросло число люксовых автомобилей дороже 10 млн руб. Об этом сообщил РБК со ссылкой на подсчеты аналитиков аудиторско-консалтинговой сети FinExpertiza на основе данных ФНС.",4
1872529,-15548215,1696809001,"Производительность труда в российской экономике за прошлый год снизилась на 3,6% по отношению к 2021 г., следует из данных Росстата. Это самое глубокое падение показателя с момента мирового финансового кризиса – в 2009 г. он составил -4,1%. В 2021 г. производительность труда выросла на 3,7%, а в пандемийный 2020 год сократилась на 0,4%. До этого показатель рос темпами около 3% в год, последнее падение было зафиксировано в 2015 г. (на 1,3%) – следующем году после введения санкций из-за присоединения Крыма.",0
1872521,-15548215,1696801800,"Александр Сапожников стал владельцем 37,55% крупнейшего крабодобытчика России – ГК «Русский краб» – сразу после введения со стороны США санкций в отношении основателя группы Глеба Франка. В середине октября предприятия группы планируют вновь участвовать в распределении прав на добычу краба, хотя и на первом этапе получили квоты на около 10 500 т в год на 15 лет, заплатив более 38 млрд руб. В интервью «Ведомостям» Сапожников рассказал, как стал владельцем главного добытчика ценного вида водных биоресурсов, при каких обстоятельствах компания переплатила государству $100 млн по итогам первого этапа распределения квот и почему краб не станет таким же популярным в России, как и мясо.",0
1872213,-15548215,1696548959,"Введение санкций против Азербайджана будет контрпродуктивным, заявил президент Франции Эммануэль Макрон.",0
1872207,-15548215,1696543559,"Европарламент сравнил ситуацию в Нагорном Карабахе с этнической чисткой и призвал ввести санкции против Баку. Это следует из резолюции, за принятие которой проголосовал 491 депутат.",0
1872195,-15548215,1696532757,"Индекс удовлетворенности жизнью россиян не снизился после начала спецоперации, введения санкций, роста инфляции и ухода многих брендов. Об этом сообщил ТАСС со ссылкой на генерального директора Всероссийского центра изучения общественного мнения (ВЦИОМ) Валерия Федорова.",0
1871972,-15548215,1696442747,"Венгрия считает исключение своего OTP Bank из украинского списка «международных спонсоров войны» шагом в правильном направлении, но также требует от Киева снятия санкций с российского подразделения банка. Об этом заявил министр иностранных дел страны Петер Сийярто, передает ТАСС.",0
1871739,-15548215,1696378836,Ряд тайваньских технологических компаний могли принять участие в создании инфраструктуры по производству чипов в южной части Китая для Huawei. О таких подозрениях стало известно 3 октября после публикации Bloomberg.,0
1871728,-15548215,1696368936,"Крупнейшая судостроительная компания Нидерландов Damen Shipyards Group обратилась в суд с иском к правительству из-за ущерба, который нанесли введенные против России санкции, пишет Bloomberg.",0
1871666,-15548215,1696337431,Бывший спикер палаты представителей США Нэнси Пелоси и 75 членов конгресса страны обратились к американскому президенту Джо Байдену с просьбой ввести санкции против Азербайджана. Об этом сообщило агентство Armenpress.,6
1871513,-15548215,1696271720,Два российских подсанкционных банка впервые получили лицензию казначейства Бельгии на разблокировку части своих активов. Об этом в прямом эфире Telegram-канала юриста Елены Рязановой рассказал партнер российской юридической фирмы Delcredere Андрей Тимчук.,0
1871334,-15548215,1696217412,"Из-за введенных антироссийских санкций специалисты по каменной кладке в Финляндии столкнулись с нехваткой огнеупорного кирпича из России, передает гостелерадиокомпания Yle.",27
1871261,-15548215,1696136700,Во Владивостоке из-за санкций со стороны Евросоюза временно перестали работать паркоматы. Об этом сообщила компания «Цифровое Приморье» со ссылкой на организацию-производитель парковочного оборудования Flowbird.,0
1871183,-15548215,1696011331,"Москва рассчитывает, что слова президента Казахстана Касым-Жомарта Токаева о намерении соблюдать санкции против РФ не повлияют на ее отношения с Астаной. Об этом российский МИД сообщил в комментарии ТАСС.",0
1871177,-15548215,1696005931,Великобритания объявила о санкциях в отношении 11 россиян. Об этом сообщило правительство Соединенного Королевства.,0
1870986,-15548215,1695969003,"Жизнь после санкций, контракты ОСК встали на аудит, интервью режиссера Велединского

Это подкаст свежего выпуска «Ведомостей» за 29 сентября 2023 г. Коротко и оперативно о главных новостях этого номера.",0
1870975,-15548215,1695960925,Это подкаст свежего выпуска «Ведомостей» за 29 сентября 2023 г. Коротко и оперативно о главных новостях этого номера.,0
1870974,-15548215,1695960026,"Компания-производитель удобрений «Уралкалий» провела  платеж по синдицированному долгу (PXF). Для этого корпорация использовала заблокированные на залоговых счетах средства в размере более 9,3 млрд руб. Это следует из отчета компании по МФСО за первое полугодие 2023 г., опубликованного на портале раскрытия корпоративной информации.",0
1870973,-15548215,1695959122,"Российская экономика справилась с санкциями – во многом благодаря перестройке с «больных» западных рынков на «здоровые» восточные, но радоваться этому рано: новые партнеры тоже подарков делать не собираются. К такому выводу пришли участники дискуссии на пленарной сессии Московского финансового форума «В поисках нового баланса: российская финансово-экономическая система в период мировой трансформации». В ней приняли участие помощник президента Максим Орешкин, министр финансов Антон Силуанов, министр экономического развития Максим Решетников, председатель Банка России Эльвира Набиуллина, мэр Москвы Сергей Собянин и глава ВТБ Андрей Костин.",0
1870951,-15548215,1695939322,"Власти Эстонии подержали предложения по проекту 12-го пакета санкций Евросоюза против России, которые включают в том числе полное торговое эмбарго. Об этом сообщил глава МИДа страны Маргус Цахкна в X (бывшая Twitter).",0
1870749,-15548215,1695856509,"Санкции коллективного Запада стали стимулом для развития российской промышленности, включая авиастроение, где Россия активно разрабатывает и внедряет собственные технологии, сообщил постоянный представитель РФ при международных организациях в Вене Михаил Ульянов.",0
1870747,-15548215,1695854710,"Минфин США ввел санкции против пяти юридических и двух физических лиц из Ирана, Китая, Гонконга, Турции и ОАЭ, следует из сообщения Управления по контролю за иностранными активами (OFAC).",0
1870733,-15548215,1695842108,"США продлили экспортные санкции против российских компаний «Аэрофлот», Azur Air и Utair за нарушение мер экспортного контроля, введенных в ответ на спецоперацию на Украине, следует из опубликованных в федеральном реестре документов.",0
1870729,-15548215,1695838508,"Россия может ответить на вводимые против страны санкции «разбюрокрачиванием» и предоставлением больших экономических свобод, заявил на совещании с правительством президент России Владимир Путин.",0
1870679,-15548215,1695813304,Верховный суд впервые рассмотрит спор компании с банком из-за санкций – средства компании «ИС Текс» оказались заблокированы после санкций в отношении Московского индустриального банка (МИнБанк). Об этом сообщил «Коммерсантъ».,0
1870643,-15548215,1695799802,Россия расширила санкционный список в отношении Великобритании и добавила в него еще 23 человека. Об этом сообщил МИД России.,5
1870572,-15548215,1695758428,"Заявления министра иностранных дел Финляндии Элины Валтонен о том, что санкции направлены в том числе и на обычных россиян, являются абсолютно хамскими. Об этом заявил министр иностранных дел России Сергей Лавров  на пресс-конференции по итогам переговоров с главой внешнеполитического ведомства Туниса Набилем Аммаром.",0
1870513,-15548215,1695719724,"Россия справилась с давлением западных санкций и пережила попытку изолировать ее, заявил основатель «Русала» Олег Дерипаска в интервью газете Financial Times.",0
1870365,-15548215,1695636013,"Министр иностранных дел Финляндии Элина Валтонен признала, что от западных санкций в том числе страдают простые россияне. Об этом она сообщила в интервью газете The Washington Post.",2
1870125,-15548215,1695443100,,0
1869954,-15548215,1695300549,"Из-за санкций продолжаются проблемы с переводом пенсионных средств российским пенсионерам, проживающим за рубежом. Об этом пишет РБК со ссылкой на пояснительную записку к законопроекту Минэка, предлагающему продление ряда контрсанкционных мер на 2024 г.",1
1869822,-15548215,1695174613,"Системы подавления БПЛА (беспилотные летательные аппараты) легально смогут применять не только силовые ведомства. Госкомиссия по радиочастотам (ГКРЧ, межведомственный орган при Минцифры, который занимается распределением частот; в его состав входят также представители Минтранса, ФСБ, МВД, Минобороны, Минпромторга и проч. – «Ведомости») может разрешить использовать мощные и среднемощные антидрон-решения с санкции силовых ведомств. Этот вопрос содержится в повестке заседания ГКРЧ, которое должно состояться 27 сентября, рассказали «Ведомостям» два источника, знакомых с содержанием документа.",0
1869707,-15548215,1695072314,"Евросоюз может представить 12-й пакет санкций против России в первой половине октября. В него планируют включить разрешение направить замороженные активы Банка России на поддержку Украины, сообщило агентство Bloomberg.",0
1869688,-15548215,1695055212,"Этап восстановления российской экономики завершен: Россия выдержала санкционное давление коллективного Запада, заявил президент РФ Владимир Путин в ходе совещания с правительством.",0
1869654,-15548215,1695027308,"Участникам импортозамещения, которые не выполнили заявленные в программе планы из-за санкций, могут разрешить не возвращать выплаченные им субсидии. Это следует из проекта постановления правительства о послаблениях резидентам промышленных кластеров, инициатором которого выступил Минпромторг.",0
1869642,-15548215,1695014725,"В июле 2023 г. товарооборот между Россией и США обновил антирекорд, достигнув $277 млн. Это в 11 раз меньше, чем в феврале 2022 г. (до введения антироссийских санкций). Об этом свидетельствуют данные Бюро переписей США (Census Bureau), проанализированные РБК.",0
1869634,-15548215,1694996154,"В Польше с полуночи 17 сентября вступил в силу запрет на въезд в страну автомобилей, зарегистрированных в России. Их въезд толкуется как попытка запрещенного санкциями экспорта. Таким образом, въезд для автомашин с российскими номерами оказался закрыт всеми пятью пограничными с российской территорией странами Евросоюза (ЕС), кроме случаев транзита в Калининградскую область. Не исключена и угроза конфискации личных вещей граждан России – от смартфонов до одежды и туалетной бумаги – в качестве наказания за попытку обхода санкций на их экспорт. Ранее, 12 сентября, прекратили пропускать легковые автомобили с российскими номерами Латвия и Литва, 13 сентября – Эстония (сделав исключение для автобусов, мотоциклов и автомобилей дипломатов). Финляндия также ввела запрет 15 сентября, хотя еще 12 сентября МИД страны заявлял, что не будет следовать рекомендациям Брюсселя.",0
1869519,-15548215,1694820326,"Премьер-министр Бельгии Александер Де Кроо представит проект санкций, касающихся импорта российских алмазов в кулуарах Генеральной Ассамблеи ООН в Нью-Йорке 19 сентября. Об этом сообщила газета Le Soir.",0
1869458,-15548215,1694767219,"Республика Корея рассматривает возможность введения собственных санкций в отношении КНДР и России, если между странами будут договоренности о военном сотрудничестве. Об этом заявил министр иностранных дел Южной Кореи Пак Чин.",0
1869435,-15548215,1694747415,Министр иностранных дел России Сергей Лавров 14 сентября встретился в Москве с министром иностранных дел и вице-премьером Мьянмы Тан Све. Контакты между руководством России и Мьянмы с 2021 г. стали регулярными. Лавров последний раз посещал эту страну в августе 2022 г. В сентябре того же года во Владивостоке на Восточном экономическом форуме (ВЭФ) Владимир Путин встречался с лидером военного временного правительства Мьянмы генералом Мин Аун Хлайном.,0
1869432,-15548215,1694744715,"Российские автоконцерны «АвтоВАЗ», «Соллерс» и «Москвич» (бывший «Renault Россия») 14 сентября были внесены в санкционный список (SDN List) Управления по контролю за иностранными активами (OFAC) минфина США. Об этом говорится в сообщении на сайте ведомства. Таким образом, все крупнейшие отечественные автоконцерны оказались под санкциями США.",0
1869417,-15548215,1694731214,Администрация президента США Джо Байдена планирует объявить санкции против пяти турецких компаний и гражданина Турции якобы за оказание поддержки России в обходе экономических ограничений. Об этом сообщило агентство Reuters со ссылкой на высокопоставленного представителя американского минфина.,0
1869414,-15548215,1694728513,"Управление по контролю за иностранными активами (OFAC) минфина США расширило санкции на концерны «АвтоВАЗ» и «Москвич», а также против 20 россиян. Это следует из данных на сайте управления.",0
1869402,-15548215,1694717712,"Евросоюз исключил из санкционного списка россиян, которые больше не подходят под критерии действия ограничительных мер. Об этом сообщил на брифинге пресс-секретарь главы дипломатии Евросоюза Жозепа Борреля Петер Стано.",0
1869388,-15548215,1694705111,"Предприниматели, которые заняли антироссийские позиции ради выхода из-под санкций, являются предателями, заявил пресс-секретарь президента РФ Дмитрий Песков журналистам.",0
1869373,-15548215,1694692509,"Поездки некоторых северокорейских чиновников в Россию, на которых наложены санкции ООН, являются нарушением этих ограничений, заявил официальный представитель МИД Южной Кореи Лим Су Сок.",0
1869368,-15548215,1694688008,"Минфин считает, что пока нет предпосылок к тому, что санкции против России пойдут по очень жесткому сценарию и начнется массовая конфискация ее активов. Об этом заявил директор департамента контроля за внешними ограничениями Минфина Дмитрий Тимофеев на конференции, организованной клубом «Валдай».",0
1869356,-15548215,1694677204,"Евросоюз опубликовал имена четырех россиян, а отношении которых не были продлены санкции ЕС. Санкции сняты с владельца группы ЕСН Григория Березкина, экс-глава Ozon Александр Шульгин, совладелеа «Нортгаза» Фархад Ахмедов, а также с убитого российского полковника Георгия Шуваева, следует из документа. Он погиб в ходе спецоперации на Украине осенью 2022 г.",0
1869347,-15548215,1694667600,"Япония сохранит санкции против России, которые были введены ранее. Об этом сообщила Ёко Камикава, занявшая пост министра иностранных дел Японии в ходе перестановок в правительстве.",0
1869335,-15548215,1694654118,"Президент РФ Владимир Путин и лидер Северной Кореи Ким Чен Ын встретились на космодроме «Восточный». Там российский лидер рассказал журналистам, что корейцы «проявляют интерес к ракетной технике, они и космос пытаются развивать», поучаствовал в экскурсии по космодрому вместе с гостями из КНДР. После переговоров (см. статью на стр. 1 и 2) Путин сообщил, что стороны говорили и о сотрудничестве в военной сфере. «Есть же определенные ограничения, Россия все эти ограничения соблюдает, но есть вещи, о которых мы, конечно, можем говорить, мы обсуждаем, думаем об этом. И здесь тоже есть перспективы», – заявил он в интервью телеканалу «Россия 1».",0
1869272,-15548215,1694626215,"Совет Евросоюза принял решение не продлевать санкции в отношении четырех россиян, следует из сообщения на сайте совета.",2
1869123,-15548215,1694587506,"США и ЕС ввели санкции против России, чтобы ослабить страну, но в результате проиграли торговую войну. Об этом заявил спикер Госдумы Вячеслав Володин.",7
1869101,-15548215,1694580016,"Сервис спутниковой связи Starlink был отключен на территории Крыма из-за санкций США в отношении России. Об этом заявил основатель SpaceX Илон Маск во время онлайн-выступления на технологической конференции All-In Summit, организованной ведущими подкаста The All-In Podcast. Трансляция шла на YouTube-канале проекта.",1
1869080,-15548215,1694561115,"Первые дебаты претендентов от республиканской партии на участие в президентских выборах – 2024 прошли 23 августа без Дональда Трампа: он счел свой рейтинг слишком высоким, чтобы тратить на это время. Но отсутствия экс-президента не ощущалось: разговор восьми претендентов все время возвращался к личности и политике самого яркого из республиканцев.",0
1869079,-15548215,1694560215,"Экономика России выдержала удар западных санкций. Как? Не только благодаря фундаментальной прочности, накопленной в прошлые годы. Экономические власти приняли ряд оперативных мер, уже доказавших свою эффективность. Примером может служить реформа системы госзакупок.",0
1869069,-15548215,1694551213,"Гендиректор «Уральских авиалиний» Сергей Скуратов заявил, что авиакомпания использует только сертифицированные запчасти на своих самолетах, несмотря на вызванные санкциями сложности. Об этом он заявил на брифинге по инциденту с экстренной посадкой Airbus A320 в поле.",2
1869060,-15548215,1694543111,"Нельзя исключать изъятие личных вещей россиян при пересечении границ Евросоюза в связи с санкциями, заявили в постоянном представительстве России при ЕС, пишут «РИА Новости».",0
1868848,-15548215,1694454910,"Предпринимателям необходимо отказаться от идеи выхода из-под санкций. Бизнес нужно мобилизовать на выполнение задач, которые стоят перед Россией. Таким мнением поделился с РБК председатель правления ВТБ Андрей Костин.",0
1868839,-15548215,1694447709,"Еврокомиссия дает инструкции по исполнению санкций против России, решения по реализации конкретных ограничений принимают государства Евросоюза. Об этом на брифинге заявил представитель ЕК Даниэл Шеридан Ферри, комментируя пояснения комиссии по ввозу в страны ЕС транспортных средств россиян.",0
1868559,-15548215,1694241300,"Введение санкций положительно сказалось на российском виноделии, ограничения ударили бумерангом по экономике Евросоюза, заявил председатель Госдумы РФ Вячеслав Володин в своем Telegram-канале.",0
1868546,-15548215,1694229016,"ООН не добивается снятия санкций с России для возобновления зерновой сделки, заявил заместитель представителя генерального секретаря всемирной организации Фархан Хак.",0
1868507,-15548215,1694196612,"Евросоюз ввел санкции против крымских судей и прокуроров в связи с делом гражданина Украины Владислава Есипенко, которого приговорили к шести годам колонии. Документ опубликован в официальном журнале ЕС.",0
1868370,-15548215,1694150702,"Вашингтон угрожает гражданам России очередной волной санкций из-за проведения выборов в новых регионах, однако у США не получится запугать россиян. Об этом говорится в комментарии посольства РФ в США.",1
1868333,-15548215,1694117112,Великобритания ввела санкции против 11 граждан России за якобы незаконную деятельность в киберпространстве. Об этом сообщили на сайте минфина Соединенного Королевства.,0
1868329,-15548215,1694113510,США ввели санкции против 11 граждан России за действия в киберсфере. Это следует из сообщения управления по контролю за иностранными активами (OFAC) минфина США.,0
1868185,-15548215,1694071204,"Суд Европейского союза общей юрисдикции в Люксембурге постановил отменить санкции в отношении бывшего гендиректора Ozon Александра Шульгина. Соответствующее решение, вынесенное 6 сентября, опубликовано на сайте инстанции. Но оно вступит в силу только по истечении срока подачи апелляции Советом ЕС в два месяца и десять дней",1
1868089,-15548215,1694007304,"Европейский суд общей юрисдикции, базирующийся в Люксембурге, постановил снять санкции с бывшего генерального директора Ozon Александра Шульгина. Об этом свидетельствуют данные в судебной картотеке.",1
1868022,-15548215,1693999805,"Суд Евросоюза в Люксембурге отклонил иск российского предпринимателя, бывшего контролирующего акционера Трубной металлургической компания (ТМК) Дмитрия Пумпянского, который оспаривал санкции ЕС. Об этом сообщается на сайте суда. ТАСС пишет также об отклоненных судом исках бизнесменов Геннадия Тимченко, Михаила Гуцериева и Тиграна Худавердяна.",0
1867994,-15548215,1693996502,"Всемирное антидопинговое агентство (WADA) обвинило Французское антидопинговое агентство (AFLD) в недостаточной строгости и предупредило о возможных санкциях относительно французских спортсменов, сообщает AFP со ссылкой на собственный источник.",2
1867600,-15548215,1693864201,"Российские производители сжиженных углеводородных газов (СУГ) увеличили производство продукции в январе – июне 2023 г. до 8,59 млн т – на 8,7% к тому же периоду прошлого года, несмотря на антироссийские санкции, ограничивающие возможности экспорта в страны Евросоюза (ЕС). Об этом говорится в обзоре ценового агентства Argus, с которым ознакомились «Ведомости».",0
1867389,-15548215,1693803900,"Индонезия, Вьетнам и Таиланд – среди перспективных партнеров России в Юго-Восточной Азии с учетом геополитических изменений, вызванных началом боевых действий на Украине, и связанных с ними западных санкций против Москвы. Россия наращивает двусторонние торгово-экономические связи с большинством государств региона, а те готовы углублять сотрудничество. Об этом говорится в докладе Международного дискуссионного клуба «Валдай» «Россия и Азия: парадоксы новой реальности», с которым ознакомились «Ведомости».",0
1867281,-15548215,1693641601,"Сотовые операторы Канады разрывают роуминговые соглашения с российскими мобильными операторами, которые ранее попали под санкции канадского правительства. Услуги в роуминге в скором времени будут недоступны находящимся в Канаде абонентам операторов МТС, «МегаФон», «Т2 РТК Холдинг» (бренд Tele2) и «Вымпелком» (бренд «Билайн»), пишет РБК со ссылкой на источники в ряде компаний.",1
1866983,-15548215,1693494302,"Официальный представитель Еврокомиссии (ЕК) Дана Спинант на брифинге не стала отвечать на вопрос, рассматривает ли сейчас Евросоюз вопрос о введении санкций в отношении поставок российского сжиженного природного газа (СПГ). По данным аналитиков, импорт СПГ из РФ странами ЕС за январь-июль вырос на 40% по сравнению с 2021 г.",0
