id,owner_id,post_time,post_text,comments.count
4760106,-26284064,1669140909,"Канада внесла в санкционный список по Белоруссии 22 физических и 16 юридических лиц. 

В частности, под санкции подпали начальник БЖД Владимир Морозов, председатель Совета республики Национального собрания Белоруссии Наталья Кочанова и председатель Палаты представителей Национального собрания страны Владимир Андрейченко:
http://go.tass.ru/jxTPX",9
4758122,-26284064,1669089619,"Злоумышленники стали реже звонить гражданам России и теперь применяют мошеннические схемы на русскоговорящих жителей стран ближнего зарубежья, а именно Казахстана, Армении и Белоруссии. Это происходит из-за сложности вывода украденных денег из РФ за рубеж после введения санкций, пишут ""Известия"":
http://go.tass.ru/jx8Jp",49
4756930,-26284064,1669050095,"Главные темы дня:

▪️ Путин подписал закон о сроках регистрации юрлиц из новых субъектов РФ:
http://go.tass.ru/jx8r8

▪️ Совещания и планы Владимира Путина, перспективы улучшения отношений с Украиной, итоги выборов в Казахстане, а также усилия Москвы по наказанию убийц российских военнопленных стали основными темами брифинга Дмитрия Пескова. Собрали ключевые заявления представителя Кремля:
http://go.tass.ru/jx8rT

▪️ Материальную помощь участникам спецоперации освободили от налогообложения:
http://go.tass.ru/jx8rz

▪️ Статус ветерана боевых действий распространили на добровольцев:
http://go.tass.ru/jx8r1

▪️ Новая Зеландия ввела санкции против 22 граждан и некоторых предприятий РФ и Белоруссии:
http://go.tass.ru/jx8rY

▪️ В МО сообщили об уничтожении украинской диверсионно-разведывательной группы при попытке переправиться на левый берег Днепра:
http://go.tass.ru/jx8rt

▪️ Глава Росатома заявил о риске атомной аварии на Запорожской АЭС:
http://go.tass.ru/jx8rm

▪️ Суд оставил под арестом коммерческого директора Собчак по делу о вымогательстве у Чемезова:
http://go.tass.ru/jx8rZ

▪️ Мосгорсуд оставил в СИЗО экс-главреда Tatler, обвиняемого в вымогательстве у Чемезова:
http://go.tass.ru/jx8rp

▪️ В ЛНР заявили, что ВСУ под Артемовском и Соледаром перешли от наступления в глухую оборону:
http://go.tass.ru/jx8rl

▪️ Больничные для самозанятых появятся в России с 1 июля 2023 года:
http://go.tass.ru/jx8rB

▪️ Норвежская компания Bergen Engines возобновила поставки в Россию запчастей для турбин:
http://go.tass.ru/jx8rn

▪️ Комитет Думы рекомендовал принять во II чтении проект о запрете пропаганды ЛГБТ:
http://go.tass.ru/jx8rG

▪️ В РФ учредили общественное движение ""Культурный фронт России"":
http://go.tass.ru/jx8rx

▪️ Центральные банки ДНР и ЛНР будут преобразованы в общества с ограниченной ответственностью и переданы Промсвязьбанку:
http://go.tass.ru/jx8rf

▪️ Столтенберг объяснил, почему НАТО не создает бесполетную зону на Украине:
http://go.tass.ru/jx8rC

▪️ Из-за землетрясения на острове Ява в Индонезии погибли 162 человека и свыше 100 пропали без вести. По данным сейсмологов, эпицентр землетрясения магнитудой 5,1 находился на 74 км юго-восточнее Джакарты. Подробнее о трагедии – в нашем материале:
http://go.tass.ru/jx8rk",3
4755626,-26284064,1669020656,"Власти Новой Зеландии ввели санкции в отношении 22 российских и белорусских граждан, а также некоторых предприятий нефтегазового и сталелитейного сектора, сообщила глава МИД Нанаия Махута:
http://go.tass.ru/jx813",83
4749922,-26284064,1668791707,"Министерство финансов США ввело санкции в отношении россиянина, гражданки Белоруссии, а также добывающих компаний в Гватемале, якобы подконтрольных структурам в РФ. 

Американская сторона утверждает, что они причастны к коррупции:
http://go.tass.ru/jxIoz",1
4749880,-26284064,1668790910,"Главные темы дня:

▪️ В Швеции подтвердили факт диверсии на ""Северных потоках"":
http://go.tass.ru/jxIaq

▪️ Европарламент подготовил резолюцию по признанию РФ ""террористическим государством"":
http://go.tass.ru/jxIas

▪️ В Минобороны России заявили, что Зеленскому и его приспешникам придется ответить за каждого замученного пленного:
http://go.tass.ru/jxIai

▪️ Россия и Китай переходят на оплату поставок энергоресурсов в национальных валютах:
http://go.tass.ru/jxIaD

▪️ ""Транснефть"" опровергла сообщения об атаке морским БЛА ВСУ нефтегавани ""Шесхарис"":
http://go.tass.ru/jxIau

▪️ Путин очно обсудил в Кремле с Совбезом РФ совершенствование гражданской обороны:
http://go.tass.ru/jxIaJ

▪️ Россия, несмотря на санкции, остается ""островком стабильности"" в условиях мирового экономического кризиса, а спад ее ВВП в следующем году может составить не более 1%, заявил Андрей Белоусов на форуме АТЭС. Главное, о чем говорил первый вице-премьер:
http://go.tass.ru/jxIa0

▪️ Международные контакты Владимира Путина, перспективы переговоров с США по Украине, а также возможность восстановления газопроводов в Балтийском море стали основными темами брифинга Дмитрия Пескова. Собрали ключевые заявления представителя Кремля:
http://go.tass.ru/jxIaK

▪️ Бывшего президента Молдавии Игоря Додона освободили из-под домашнего ареста:
http://go.tass.ru/jxIa3

▪️ Замглавы МИД РФ Сергей Рябков заявил, что России не о чем говорить с США по Украине:
http://go.tass.ru/jxIaH

▪️ В Москве откажутся от проведения массовых новогодних мероприятий:
http://go.tass.ru/jxIa2

▪️ Суд взыскал с Ройзмана и других организаторов акции в Екатеринбурге 565 тыс. рублей:
http://go.tass.ru/jxIaw

▪️ ЕС заморозил российские активы на €68 млрд, пишет Politico:
http://go.tass.ru/jxIaF

▪️ В США заявили, что лидеры шести стран готовы дать решительный ответ КНДР:
http://go.tass.ru/jxIaX

▪️ Суд оправдал экс-охранника ""Ельцин центра"", испортившего картину ученицы Малевича:
http://go.tass.ru/jxIaL

▪️ Колдовство Гэндальфа и Мерлина, инновации Николы Теслы и братьев Люмьер, вау-эффект от новинок Apple. В этом выпуске подкаста ""Двенадцать друзей Юнга"" говорим о Маге. В эпизоде узнаете, как этот архетип используют в рекламе, почему нам интересна магия и как на это влияют великие потрясения эпохи: http://go.tass.ru/jxIaW",1
4749360,-26284064,1668782735,"Россия сегодня является ""островком стабильности"" на фоне высокой неопределенности в мире, считает первый вице-премьер РФ Андрей Белоусов.

""У нас в этом отношении все гораздо более устойчиво. В этом смысле Россия, как это ни покажется странным в условиях санкций, сейчас является островком стабильности - здесь события прогнозировать легче, развитие событий, чем в мире"", — сказал Белоусов:
http://go.tass.ru/jxI3M",45
4749088,-26284064,1668778509,"Россия, несмотря на санкции, остается ""островком стабильности"" в условиях мирового экономического кризиса, а спад ее ВВП в следующем году может составить не более 1%, заявил первый вице-премьер РФ Андрей Белоусов на форуме АТЭС в Бангкоке.

Белоусов также отметил, что участники встречи приходят к пониманию невозможности решать глобальные проблемы без России.

Собрали ключевые заявления первого вице-премьера:
http://go.tass.ru/jxIJo",20
4748206,-26284064,1668761711,"Подавляющее большинство стран мира, в том числе и партнеры РФ по БРИКС, ШОС, ОДКБ, не присоединились к антироссийским санкциям и продолжают развивать сотрудничество с Москвой, заявил Сергей Лавров на заседании Совета глав субъектов РФ при МИД России:
http://go.tass.ru/jxIgz

Видео: ТАСС/Ruptly",18
4747109,-26284064,1668704468,"В Египте продолжается климатическая конференция ООН. Впервые Европейский союз - в роли отстающего. Из-за антироссийских санкций вредные выбросы, совершенные странами Старого Света, за год выросли. Отказавшись от экологически приемлемого трубопроводного газа, европейцы перешли на сжиженный газ и на уголь, и теперь вынуждены объясняться:
http://go.tass.ru/jxIYB",3
4746385,-26284064,1668691200,"Фактическое нежелание Украины возвращаться за стол переговоров с РФ, возможности Вашингтона повлиять на Киев, продление зерновой сделки, изменения в составе Совета по правам человека при президенте и борьба за российских спортсменов стали основными темами брифинга Дмитрия Пескова. 
 
Мы собрали ключевые заявления представителя Кремля.",69
4743606,-26284064,1668616603,"Главные темы дня:

▪️РФ заявила об украинском происхождении упавшей в Польше ракеты. Собрали последнюю информацию об инциденте:
http://go.tass.ru/jGbe0

▪️Россия ввела санкции против 52 ключевых политических деятелей Ирландии:
http://go.tass.ru/jGbeK

▪️Путин поддержал идею распространить действие льготных автокредитов на военных и членов их семей, в том числе мобилизованных. Собрали главные заявления Путина на совещании с членами правительства:
http://go.tass.ru/jGbe3

▪️Реакция Польши на падение ракет на ее территории, цели спецоперации России, перспективы ""зерновой сделки"" и международные контакты Владимира Путина стали основными темами брифинга Дмитрия Пескова. Мы собрали ключевые заявления представителя Кремля:
http://go.tass.ru/jGbeH

▪️В СК назвали возможные причины жесткой посадки Ми-8 в Приангарье:
http://go.tass.ru/jGbe2

▪️Минобороны РФ рассказало о поражении объектов военного управления Украины и энергетики:
http://go.tass.ru/jGbew

▪️Российской делегации отказали в визах для участия в сессии ПА ОБСЕ в Варшаве:
http://go.tass.ru/jGbeF

▪️В ЛНР заявили о наступлении ВСУ по всей линии от Попасной до Харьковской области:
http://go.tass.ru/jGbeX

▪️Участники саммита G20 на Бали одобрили декларацию по итогам мероприятия. Документ содержит более 50 пунктов. Основные тезисы документа - в нашем материале:
http://go.tass.ru/jGbeL

▪️МВД задержало замглавы Херсонской области Губареву по делу об экономическом преступлении:
http://go.tass.ru/jGbeW

▪️Мишустин потребовал от Роструда держать на контроле сохранение работы за мобилизованными:
http://go.tass.ru/jGbea

▪️Беспилотник атаковал нефтяной танкер у берегов Омана, сообщает AP:
http://go.tass.ru/jGbeo

▪️Никто из получивших гражданство РФ по рождению не может быть его лишен, сказал министр внутренних дел Владимир Колокольцев:
http://go.tass.ru/jGbeM

▪️Организацию ""Народная самооборона"" включили в перечень террористов:
http://go.tass.ru/jGbe5

▪️Совфед одобрил закон, дающий добровольцам статус ветерана боевых действий:
http://go.tass.ru/jGbeQ

▪️Минфин допустил расширение льготной ипотеки на вторичный рынок для граждан новых регионов:
http://go.tass.ru/jGbec

▪️Совфед освободил выплаты участникам специальной военной операции от НДФЛ и страховых взносов:
http://go.tass.ru/jGbe6

▪️Минцифры закрыло на ""Госуслугах"" сервис по предоставлению отсрочки IТ-специалистам:
http://go.tass.ru/jGbeb",2
4742783,-26284064,1668600307,"Россия ввела санкции против 52 ключевых политических деятелей Ирландии, сообщили в МИД РФ.

В стоп-лист попали премьер Ирландии и министры иностранных дел и обороны страны:
http://go.tass.ru/jGbYU",13
4740579,-26284064,1668537969,"США ввели санкции против трех компаний и двух связанных с ЧВК ""Вагнер"" физических лиц, которых Вашингтон считает причастными к поставкам РФ иранских беспилотников: 
http://go.tass.ru/jG6sd",5
4739839,-26284064,1668520869,"Вводимые в отношении РФ санкции стали одним из катализаторов развития экономики и сельского хозяйства в Подмосковье. О том, как региону удалось достичь высоких результатов в развитии сельского хозяйства в условиях сложной внешнеполитической обстановки, в интервью нашему агентству рассказал заместитель председателя правительства Московской области Георгий Филимонов: 
http://go.tass.ru/jG6Vm",7
4739139,-26284064,1668507311,"Цель западных санкций - спровоцировать неуправляемый коллапс российской финансовой системы. К такому внеэкономическому риску непросто подготовиться, однако помогла работа по повышению устойчивости системы к шокам, заявила Эльвира Набиуллина:
http://go.tass.ru/jG6x0",7
4738122,-26284064,1668488531,"Главные новости к этому часу:

◾️Участники G20 примут коммюнике, осуждающее боевые действия на Украине, утверждает Financial Times:
http://go.tass.ru/jG6jm 

◾️Си Цзиньпин и Макрон на Бали выступили за прекращение огня на Украине:
http://go.tass.ru/jG6jZ 

◾️Президент Индонезии заявил, что мир не должен скатиться к очередной холодной войне:
http://go.tass.ru/jG6jp 

◾️Посольство РФ в США указало, что санкции не повлияют на внешнеполитический курс России:
http://go.tass.ru/jG6jl 

◾️Глава Евросовета сказал, что не планирует встречу с Лавровым на полях саммита G20:
http://go.tass.ru/jG6jB 

◾️Госдеп готовит почву для возможных переговоров РФ и Украины, пишет Politico:
http://go.tass.ru/jG6jn 

◾️Посол РФ в Вашингтоне потребует от Белого дома смягчения условий содержания россиян в тюрьмах США:
http://go.tass.ru/jG6jG 

◾️Председатель Евросовета считает, что саммит G20 нужно использовать для усиления давления на РФ:
http://go.tass.ru/jG6jx 

◾️Токио назвал ""крайне значимой"" для энергобезопасности передачу Sodeco доли в ""Сахалине-1"":
http://go.tass.ru/jG6jf 

◾️По данным Politico, заявления США о возможности переговоров между РФ и Украиной разозлили Киев:
http://go.tass.ru/jG6jC 

◾️Генассамблея ООН приняла резолюцию по механизму выплаты Россией репараций Украине:
http://go.tass.ru/jG6jk 

◾️ООН стоило бы принять резолюцию о возмещении ущерба пострадавшим от США странам, заметил Медведев:
http://go.tass.ru/jG6je 

◾️Глава МАГАТЭ обеспокоен ситуацией с принятием решений на Запорожской АЭС:
http://go.tass.ru/jG6j7 

◾️В Запорожской области отбита крупная атака штурмовой группы ВСУ, сообщил председатель движения ""Мы вместе с Россией"":
http://go.tass.ru/jG6jP",2
4738029,-26284064,1668484819,"Санкции отразились на сотрудничестве между российскими и венгерскими компаниями. Однако венгерский бизнес успешно продолжает работать на российском рынке после начала специальной военной операции, заявил посол России в Венгрии Евгений Станиславов:
http://go.tass.ru/jG6Iz",3
4737400,-26284064,1668456909,"США ввели санкции против производителя микросхем из РФ ""Миландр"" и связанных компаний. Американский Минфин внес в собственный черный список базирующуюся в Армении компанию Milur Electronics LLC, швейцарскую Milur SA, а также тайваньскую Sharp Edge Engineering Inc.:
http://go.tass.ru/jGc5D",14
4737171,-26284064,1668454214,"ЕС никогда не рассчитывал, что санкции позволят закончить конфликт на Украине, сообщил Боррель. Глава внешнеполитической службы ЕС заявил, что санкции ослабляют экономику России и ее военные возможности:
http://go.tass.ru/jGcMM",21
4736972,-26284064,1668450610,"14 ноября 2022 года Россия внесла в стоп-лист 100 граждан Канады, в их числе актер Джим Керри. В сообщении МИД РФ сказано, что меры предприняты ""в ответ на продолжающуюся практику введения режимом премьер-министра Джастина Трюдо санкций против руководства России, политиков и парламентариев, представителей деловых кругов, экспертов и журналистов, деятелей культуры, а также всех, кого канадские русофобские власти считают неугодными"". 

МИД РФ также опубликовал на своем сайте поименный список граждан Канады, которым запрещен въезд в Россию – 1 005 человек. Подробнее – в нашем материале:
http://go.tass.ru/jGcoN",2
4735503,-26284064,1668431458,"Собрали главные новости по ситуации на Украине и вокруг нее к этому часу:

▪ Путин заявил, что внимание к вопросам поддержки участников спецоперации должно быть первостепенным:
http://go.tass.ru/jGcqF

▪ На Херсонщине задержали группу наводчиков, состоявшую из выпущенных Украиной заключенных:
http://go.tass.ru/jGcqX

▪ Власти Украины будут представлять замученных в ходе ""фильтрационных мероприятий"" в Херсоне пророссийски настроенных жителей в качестве ""жертв России"", заявил Рогов:
http://go.tass.ru/jGcqL

▪ Мэр Херсона заявил, что новое украинское руководство города проверяет ""неугодных"":
http://go.tass.ru/jGcqW

▪ В МИД РФ заявили, что Запад демонстрирует двойные стандарты, избирательно применяя санкции:
http://go.tass.ru/jGcqa

▪ Росгвардейцы обнаружили тайники диверсантов в Херсонской области:
http://go.tass.ru/jGcqo

▪ Мэр Херсона сообщил, что российская администрация подготовила город к зиме:
http://go.tass.ru/jGcqM

▪ Финляндия не исключила обучения солдат ВСУ на своей территории:
http://go.tass.ru/jGcq5",1
4734337,-26284064,1668415575,"ЕС не готов пока обсуждать новые санкции против России, сообщил глава внешнеполитической службы Евросоюза Жозеп Боррель:
http://go.tass.ru/jGch5",36
4733868,-26284064,1668402076,"Главные новости к этому часу:

▪️В Турции задержали человека, который мог оставить бомбу в Стамбуле:
http://go.tass.ru/jGcGA

▪️Мэр Харькова заявил о возможном повреждении промышленного объекта после взрыва:
http://go.tass.ru/jGcGq

▪️В США заявили о готовящихся санкциях против сети, закупавшей технологии для ВПК РФ:
http://go.tass.ru/jGcGs

▪️Сунак призвал богатые страны высвободить запасы зерновых:
http://go.tass.ru/jGcGi

▪️Кабмин не поддержал законопроект об индексации пенсий работающим пенсионерам, пишут ""Известия"": 
http://go.tass.ru/jGcGD

▪️В России за 2022 год выявили 345 тыс. новых пациентов с сахарным диабетом:
http://go.tass.ru/jGcGu

▪️Мирошник сообщил о предотвращении попытки ВСУ обстрела пригорода Луганска:
http://go.tass.ru/jGcGJ

▪️Российским военным в Сирии вручили документы на получение жилья:
http://go.tass.ru/jGcG0

▪️Зеленский подтвердил свое выступление на саммите ""двадцатки"":
http://go.tass.ru/jGcGK

▪️Наташа Пирц-Мусар по итогам второго тура лидирует на выборах президента Словении:
http://go.tass.ru/jGcG3

▪️В США заявили о тесной взаимосвязи со странами G7 для введения потолка цен на нефть из РФ:
http://go.tass.ru/jGcGH

▪️Байден хочет возобновить диалог с Си Цзиньпином, сообщает Agence France-Presse: 
http://go.tass.ru/jGcG2

▪️Москвичей предупредили о начале настоящей зимы:
http://go.tass.ru/jGcGw",6
4733766,-26284064,1668397539,"Власти США намерены ввести санкции в отношении транснациональной сети, состоящей из 14 физических и 28 юридических лиц и занимавшейся закупкой технологий военного назначения для РФ, заявила министр финансов США Джанет Йеллен:
http://go.tass.ru/jGcnT",16
4733211,-26284064,1668364211,"Некоторые американские санкции в отношении РФ могут остаться в силе даже после возможного мирного урегулирования кризиса на Украине, заявила в интервью газете The Wall Street Journal министр финансов США Джанет Йеллен:
http://go.tass.ru/jGctu",23
4729955,-26284064,1668229334,"Главные новости к этому часу:

◾️В офисе генсека ООН назвали конструктивным обсуждение продления зерновой сделки с РФ:
http://go.tass.ru/jGQe7 

◾️Великобритания и ЕС намерены добиваться изоляции России на саммите G20, утверждает The Daily Telegraph:
http://go.tass.ru/jGQeP 

◾️Минфин США считает допустимыми закупки Индией нефти РФ по любой цене без сервисов Запада:
http://go.tass.ru/jGQey 

◾️ООН заявила, что первая партия удобрений России отправится в Малави на следующей неделе:
http://go.tass.ru/jGQeh 

◾️По данным Foreign Policy, Западу трудно поставить на Украину оказавшиеся в дефиците трансформаторы:
http://go.tass.ru/jGQev 

◾️Помощь Украине может оказаться под угрозой из-за трудностей в Евросоюзе, пишет Newsweek:
http://go.tass.ru/jGQeg 

◾️Байден предупредит Си Цзиньпина о расширении присутствия США в Азиатско-Тихоокеанском регионе в случае угроз КНДР:
http://go.tass.ru/jGQeE 

◾️Апелляционный суд в Швеции отклонил иск Дерипаски к Черногории:
http://go.tass.ru/jGQeV 

◾️Два судна с выключенными транспондерами заметили у ""Северных потоков"" перед ЧП, сообщило американское издание wired. com:
http://go.tass.ru/jGQe9 

◾️Шольц заявил, что Евросоюз намеренно не вводил санкции в отношении российского газа:
http://go.tass.ru/jGQe4 

◾️Российское военное ведомство заказало дополнительную партию ракет ""Циркон"", рассказал источник:
http://go.tass.ru/jGQeR 

◾️Компания Omnicom рекомендовала клиентам отказаться от рекламных услуг Twitter, передает The Verge:
http://go.tass.ru/jGQeU 

◾️Кубок мира по хоккею не состоится в 2024 году:
http://go.tass.ru/jGQed 

◾️В Москве закрыли на полгода участок Замоскворецкой линии метро ""Автозаводская"" - ""Орехово"":
http://go.tass.ru/jGQeO",1
4729599,-26284064,1668206136,"Олаф Шольц заявил, что Евросоюз намеренно не вводил санкции в отношении российского газа. Канцлер Германии напомнил, что не существует санкций в отношении трубопровода ""Северный поток"" и Ямал - Европа:
http://go.tass.ru/jGQxK",11
4727729,-26284064,1668162640,"Норвежская прокуратура предъявила обвинение российскому бизнесмену Андрею Якунину в связи с нарушением Закона о санкциях, запрещающего россиянам использовать беспилотники на территории королевства, сообщила газета Nordlys.

Суд над бизнесменом состоится 29 ноября:
http://go.tass.ru/jG5FB",2
4727705,-26284064,1668161718,"Tele2 подал иск к Ericsson из-за отказа исполнять контракты на поставку оборудования.

В пресс-службе сотового оператора отметили, что большая часть недопоставленного оборудования относится к заказам, сделанным задолго до введения санкций:
http://go.tass.ru/jG5wZ",9
4726957,-26284064,1668122132,"Соединенные Штаты продлили разрешение на проведение связанных с энергоносителями сделок для подпавших под американские санкции российских банков до 15 мая 2023 года:
http://go.tass.ru/jG5RT",4
4725140,-26284064,1668073559,"Британия заморозила российские активы на 21 млрд долларов после начала проведения РФ спецоперации на Украине, сообщило управление по осуществлению санкций:
http://go.tass.ru/jG5jm",38
4716999,-26284064,1667891751,"Правительство РФ утвердило перечень из 74 зарубежных компаний, которые попадают под санкции в области военно-технического сотрудничества.

Пресс-служба кабмина сообщила, что в перечень включены организации из Болгарии, Великобритании, Германии, Канады, Литвы, Словакии, Польши, Чехии, Черногории, Эстонии и США:
http://go.tass.ru/jGo7S",3
4713204,-26284064,1667752259,"Главные темы дня:

▪️ Суд заключил под стражу на два месяца директора фирмы, организовывавшую работу сгоревшего ночного клуба в Костроме:
http://go.tass.ru/jGayh

▪️ У РФ есть косвенные основания полагать, что СМС-сообщение ""все сделано"" Лиз Трасс касалось подрыва на ""Северных потоках"", заявил директор СВР РФ Сергей Нарышкин:
http://go.tass.ru/jGayv

▪️ В Минобороны РФ рассказали об уничтожении наемников из США и Польши в районе Красного Лимана:
http://go.tass.ru/jGayg

▪️ Программа помощи ЕС Украине на 2023 год на €18 млрд будет кредитной:
http://go.tass.ru/jGayE

▪️ В ДНР встретили 15 освобожденных из украинского плена военнослужащих:
http://go.tass.ru/jGayV

▪️ ВСУ обстреляли дамбу Каховской ГЭС:
http://go.tass.ru/jGay9

▪️ В Киеве рассматривают возможность полной эвакуации при отключении электричества, сообщила газета The New York Times:
http://go.tass.ru/jGay4

▪️ Движение автомобилей по Крымскому мосту приостановят 8 ноября:
http://go.tass.ru/jGayR

▪️ По данным СМИ, 19 человек погибли при падении самолета в озеро Виктория в Танзании:
http://go.tass.ru/jGayU

▪️ Экономисты Bruegel и IIF заявили о неэффективности антироссийских санкций Запада:
http://go.tass.ru/jGayd

▪️ Российская школа ""Летово"" возглавила рейтинг 100 лучших образовательных учреждений, предоставляющих учебные программы ""Международного бакалавриата"":
http://go.tass.ru/jGayO",1
4712789,-26284064,1667733307,"Западные санкции в краткосрочной перспективе не нанесли российской экономике ожидаемого ущерба, считают экономисты брюссельского аналитического центра Bruegel и американского Международного института финансов:
http://go.tass.ru/jGan1",17
4711783,-26284064,1667679309,"Германия вместе с восемью другими странами Евросоюза представила в Брюсселе новый пакет санкций в отношении лиц и организаций в Иране, которые имеют отношение к якобы жестокому обращению с демонстрантами в исламской республике, сообщило издание Der Spiegel:
http://go.tass.ru/jGWb9",12
4702679,-26284064,1667406699,"Главные темы дня:

▪ Россия решила возобновить свое участие в зерновой сделке после того, как Украина при посредничестве ООН и Турции письменно гарантировала, что не будет использовать коридор безопасности в Черном море в военных целях. Собрали основное, что известно о приостановке и возобновлении соглашения​​​:
http://go.tass.ru/jGL1d

▪ МИД России опубликовал заявление о предотвращении ядерной войны:
http://go.tass.ru/jGL1O

▪ Путин потребовал непрерывно совершенствовать вооружение:
http://go.tass.ru/jGL1r

▪ Британия ввела санкции против бывших руководителей ""Евраза"" и еще двух предпринимателей:
http://go.tass.ru/jGL1S

▪ В Кремле не видят смысла публиковать заключение юристов насчет завершения мобилизации:
http://go.tass.ru/jGL1N

▪ Nord Stream завершил первичный сбор данных на месте повреждения ""Северного потока"":
http://go.tass.ru/jGL1A

▪ Суд заочно арестовал Наталью Вовк по обвинению в убийстве Дарьи Дугиной:
http://go.tass.ru/jGL1q

▪ Мишустин сообщил о рекордном урожае зерна в России:
http://go.tass.ru/jGL1s

▪ Глава Минобороны РФ выступил на заседании совместной коллегии российского и белорусского военных ведомств. По словам Сергея Шойгу, численность группировки НАТО в Восточной Европе выросла в 2,5 раза, под ударом оказываются союзники Москвы, в том числе Минск. Собрали ключевые заявления главы оборонного ведомства:
http://go.tass.ru/jGL1i

▪ Суд в Казани заочно арестовал украинских олигархов Коломойского и Боголюбова:
http://go.tass.ru/jGL1D

▪ Песков заявил, что Путин еще не принял решения об участии в президентских выборах:
http://go.tass.ru/jGL1u

▪ Медведев предупредил диверсантов, что в моратории на смертную казнь возможны исключения:
http://go.tass.ru/jGL1J

▪ В Рыбинске мужчина убил в школе свою бывшую сожительницу:
http://go.tass.ru/jGL10

▪ Хуснуллин сообщил, когда закончится восстановление разрушенной части Крымского моста:
http://go.tass.ru/jGL1K

▪ Сделка по продаже ""Билайна"" может пройти путем передачи управления топ-менеджменту в РФ:
http://go.tass.ru/jGL13

▪ В РАНХиГС заявили, что ректор вуза Владимир Мау находится в плановом отпуске:
http://go.tass.ru/jGL1H",14
4701938,-26284064,1667394912,"Великобритания ввела санкции против бывших руководителей российской горно-металлургической компании Evraz Александра Фролова и Александра Абрамова, а также против генерального директора компании ""Татавтодор"" Айрата Шаймиева и генерального директора компании ""Таиф"" Альберта Шигабутдинова:
http://go.tass.ru/jGXoE",5
4700498,-26284064,1667369709,"МВД России в условиях санкций предложило разрешить закупать ноутбуки, планшеты и транспортные средств без привязки к предельным ценам, следует из проекта постановления правительства:
http://go.tass.ru/jGXdb",11
4698494,-26284064,1667309408,"Из-за западных санкций и вызванных ими блокировок ценных бумаг пострадало множество российских инвесторов. Чтобы защитить их в будущем, ЦБ ограничил инвестиции в активы недружественных стран. Регулятор рекомендовал вводить ограничения постепенно – в октябре, ноябре и декабре 2022 года, но крупнейшие брокеры не смогли этого сделать из-за технических сложностей. Подробнее — в наших карточках:
http://go.tass.ru/jGXm5",20
4698147,-26284064,1667303436,"Запад навязывает свои правила наперекор формированию нового миропорядка, сообщил Михаил Мишустин.

По словам российского премьера, ""в ход идут незаконные санкции, вмешательство во внутренние дела суверенных государств, шантаж и провокации"":
http://go.tass.ru/jGX8m

Видео: ТАСС/Ruptly",16
4697694,-26284064,1667292309,"Незаконные санкции против РФ бьют по самим их авторам, тогда как российская экономика к ним адаптируется, заявил премьер-министр Михаил Мишустин.

Премьер-министр РФ обратил внимание, что Запад пытается переложить на Москву ответственность ""за все происходящее и особенно - за происходящие в мире кризисы"":
http://go.tass.ru/jGFLv

Видео: Правительство России",2
