post_id,text,comment_time,from_id
4560104,А нас все хорошо и тепло!,1663612991,83586228
4560104,"их отличие от нас в том что они говорят о проблемах, хотя один хрен они живут припеваючи, а мы можем только врать по телику как все хорошо у русского человека",1663613923,188230854
4560104,Отморожение ушей на зло бабушки проходит успешно...,1663636325,369571278
4545769,"Посольство РФ указало, что инфляцию в Канаде вызвали санкции против России. 

Как и США думают что это не так, что санкции это не их вина. А ведь истина рядом!",1663132127,336495513
4545584,"западные политики: ""все это твоя вина, правильно, я имею в виду россию или китай""",1663121266,714707991
4545584,"Вот только что сорвал грань гайки, не смог открутить... Переложу ответственность на Канаду🤣",1663121664,710261436
4545584,"Вот заявление посольства перешел, прочитал. А заявления канады нет. Фейк?",1663121887,543021377
4545584,"Не закрыть канадцам, бреши в своей экономике, фиговым, то есть кленовым листом.",1663122318,354962625
4545584,Они с самого начало пытаются переложить отвецтвенность на Россию,1663123144,435166230
4545584,"Так они специально и перекладывают вину за инфляцию на Россию. Ищут ""козла отпущения"". Так как не себя же им в этом обвинять).",1663123180,139167456
4545584,"Сказка на ночь? Не только у  нас , но и у соседа. Кому то видно помогает заснуть, а может просто пл привычке, что бы воняло",1663123402,716767280
4545584,,1663127644,501166134
4545584,"С больной головы на здоровую, это так называется.",1663128177,710010078
4545584,"Россия во всём ""виновата"". Наклеили ярлык, а дальше что. Наклейками народ не накормишь.",1663128470,466469194
4545584,Пускай чаще смотрятся в зеркало. Там сразу видно кто виноват в их бедах.,1663135206,710347608
4542467,"министр горного дела и энергетики Зорана Михайлович.Образование

экономический факультет Белградского университета(2001)

экономический факультет Белградского университета(1998)

экономический факультет Белградского университета(1993)",1663041281,176586412
4541819,Путин Президент мира,1662986072,-96802393
4541819,🇷🇺🇷🇺🇷🇺👍,1662986247,112767314
4541819,"Чтобы понимал в экономике,всю жизнь на окладе.",1662986510,429407576
4541819,"Смею спросить, когда глубокоуважаемый Владимир Владимирович планирует повышение зарплаты Учителю России?.. Неужели, прошу прощения, Его Величеству не стыдно, что Учитель России бедствует?) Публично прошу прощения за то, что воспользовалась своими конституционными правами свободы мысли, мнения и слова. Гарантом моих гражданских прав и свобод является, по Конституции РФ, Президент РФ.",1662986642,257641123
4529072,Это их проблемы! Какое нам до них дело? У нас своих … не разгрести!,1662566286,1181958
4529072,Где же рост рубля на таких новостях?....,1662566517,710313517
4529072,"Вот бы нам такие рекорды, всего то 10%🤣",1662568537,133165812
4529072,"Это у нас  рекорды, а у них так еле еле. Самим то не смешно такое писать?",1662570754,429407576
4529072,Это 5% рекорд?!      Вы в российских магазинах когда последний раз были?,1662574189,541061123
4529072,У нас на 30%повысилось при зп 12500,1662574567,133010999
4529072,"ахах, вы скажите на сколько подорожали продукты в пятерочке а не в этих ваших швейцариях",1662578437,30671253
4529072,Все равно они нас не обгонят😄,1662621553,537308606
4529072,"Это не они время выбрали неправильно, время их выбрало, чтобы немного пришли в себя.",1662636143,203214293
4527677,Как ее считают?,1662531679,101445173
4527677,"Значит в начале года увеличат пенсии на 12%,так  обещал Путин, ждем..",1662532046,294041009
4527677,🇷🇺🇷🇺🇷🇺👍,1662532137,112767314
4527677,Один хрен постоянно шоколадки исчезают с прилавков,1662554845,344187414
4509917,А про зарплаты... а это другое.,1661784438,41434407
4509917,Пусть снизают цены,1661787650,425200321
4509917,а про пенсии?????которые повысили на 8%,1661791451,295759244
4487080,Получается в Польше больше всех.,1660842380,627867161
4487080,У нас что то известно ?,1660842949,17205703
4487080,"Да что вы Европу показываете ? У нас посмотрите какая инфляция 
Цены как грибы растут 
ЖКХ уже в сентябре опять дорожать будет",1660843877,323848845
4487080,Не только у нас цены растут. Пусть поживут как мы,1660844254,224302356
4487080,А как дела с инфляцией в России?,1660848770,192516599
4487080,"За что боролись на то и напоролись, а что только мы должны страдать, не надо жадничать надо делиться информацией со всеми",1660884735,711262569
4483707,"Особенно интересна новость о импорте нефти Японией ( аж выдохнул) а главное ,что своевременно о ней сообщили!",1660714208,58368815
4483707,"13% это не 50% как в Турции и не 25% как в Эстонии, так что живем и держимся",1660716311,707683569
4483707,,1660732804,668709251
4483414,Дал команду станку фантики печатать🤣,1660691855,710646573
4483414,"Мир утонет в море  зелени, от которой давно пора избавляться!! 😎💯",1660693056,674929779
4483414,"Для борьбы с инфляцией он разбрасывает ещё больше зелёной бумаги, логично, тушит огонь бензином, молодцы пендосы",1660694681,63769494
4483414,"""Мумии"" пофиг... пока есть спрос на стеклянные ""бусы"" у пещерного люда... фабрика по производству стеклянных бус будет работать... расходный материал... они бьются... да и их ""фасон в любой момент можно поменять...",1660698261,184742616
4483414,"Миллиарды на лево,миллиарды на право.....Видимо казна истощилась пора включать станок.",1660711705,561325010
