post_id,text,comment_time,from_id
1119442,Росстат жжот!,1661107409,6785050
1119442,"Чуть больше трети одного процента? 
Ага, прям, рухнули 🙈",1661114580,19086506
1119022,Пол года попыток захвата чужой страны.,1661085390,437675162
1119022,"Цели СВО выполняются с точностью наоборот.
Единственное, что хорошо получилось у путлеровского режима, это пропаганда и зомбирование Россиян.",1661086774,8947655
1119022,"Очень мягко описаны  надвигающиеся перспективы ""счастливой"" жизни россиян. Похоже, из всех радостей - только очередное  осознание собственного величия  и особости пути - движения вперёд коленками назад...",1661087369,138861195
1119022,,1661087618,457151014
1119022,"Над этим мы и дальше работаем…. Привыкайте, Орки…..",1661089258,631382708
1119022,"Пол года страна в войне. Пол года маленькая Украина противостоит архаичному недоразвитому монстру с имперскими амбициями и «второй армией мира». 
Считаю, что года не протянет. Конвульсии уже начались, ещё пол года и рф, по плану, прекратит своё существование в нынешнем преступном формате убийцы и страны-террориста.",1661097907,729558369
1119022,"Ну если нашли три точки?,то сначало надо про родину сказать,дело не в нас,Россиян,нам до вас,как и вам но дас,они гады,деньги зарабатывают,когда-нибудь придёт конец.",1661106118,705820505
1113783,🖐🖐🖐😍😍👍👍👍👍👍😍😍😍🖐🖐🖐,1660819320,694285940
1108607,"Бумаги и краски дофига ,можно и сто тыщ млрд выделить,а чё",1660345110,488811613
1101175,"Затягивает всех, кроме России! Путин спасибо!",1659780545,694295529
1101175,А вас всё больше затягивает в омут ошибок и опечаток,1659780760,63586
1098769,Зато у нас ёе нет🤣👍,1659576354,550063145
1096723,,1659386134,102395828
1096723,"Англия - страховки и цены 
Россия - свои страховки и гарантии, своя цена и покупатели 
🤔 чего то у Англии не хватает :))",1659394540,33790328
1096723,Лёд тронулся господа,1659424152,63929623
1096723,Ну вот и ослабление,1659429842,174530262
1096723,Россия нефтяная колония Европы,1659440910,739376699
1096723,"Да не надо этим тварям ничего продавать! Ублюдки, вы хотели санкций? Получите!!!",1659463959,479481719
1089040,"И что ? Нам толкуют , что рубль не будет зависить от доллара , а наоборот , доллар от рубля ... 😁😎",1658652662,392314240
1089040,Сталина на вас нет,1658653178,445304918
1089040,Зачем.,1658727851,404412675
1087494,"Это уже не поможет , боржом помогает до , а не после🤣",1658512647,570359098
