post_id,text,comment_time,from_id
4599583,,1702108286,180533067
4598484,Затаривайтесь заранее🤣,1702055082,190353639
4598484,,1702055095,147374855
4598484,Бояться повышения цен не нужно-относитесь к этому философски😁😁😁,1702055160,65712449
4598484,"Бояться поднятия цен не нужно , они и так уже подскочили на всё подряд.",1702055594,223306269
4598484,Хотелось снижения цен на яйца куриные.,1702055808,510352356
4598484,Уже устали бояться.,1702056583,133246943
4598484,"Как сказал министр финансов Силуанов-«если ничего не покупать, то цены нормальные».🥳",1702056909,391015343
4598484,"Да пофигу, у меня свое, домашнее.",1702057164,533898280
4598484,"Пойду, самогонный аппарат куплю... Из пищевой нержавейки",1702057984,67935678
4598484,Так..это уже все дорого....,1702058673,60580401
4598484,"Импортные вина нам не нужны. Домашнее-это Класс! А с жмыха ""Чача""не хуже😉 Будем переходить на своё ""топливо""",1702077373,447250775
4598484,Алкоголь-пойло для быдлы,1702078790,769147499
4585266,"борьба идет и значит, не останется все на прошлом, так что надеемся, экономика РФ будет и дальше выстраивать свои шаги для решения данной проблемы",1701675728,709957050
4585266,"Яйца по 130 рублей. Ппц, спасибо большое.",1701675786,140859229
4585266,"Почему Российской?, сейчас инфляции нет наверно только в Папуа-Новой Гвинеи",1701675819,52841218
4585266,Опять боты с методичками подтянулись. Помойки.,1701675821,140859229
4585266,Это наговоры. По Тв Путин говорит что живём лучше всех. И да им яйца бесплатно обходятся . А то ругаются все.,1701676088,319772309
4585266,"Рабочий на заводе, производя и натуральный продукт на миллионы , и прибавочную стоимость зарабатывает 100 тыр, при этом ещё 40 тыр уходят в СФ и НДФЛ... 
А военнослужащий , не производя продукта, получает 200 тыр... Инфляция в таких условиях-простая неизбежность... Продукта меньше, денег на руках больше... Экономика.., называется...",1701676457,553019664
