post_id,text,comment_time,from_id
5101981,"И минус 0,3% развития экономики!!! Браво правителям! Даже в Белоруссии, не торгующей ресурсами, 6% экономического роста, а у нас просто полный провал😡😡😡😡😡",1681226665,486564606
5101981,"надо от этих показателей отказываться,как от средней температуры в больнице,только вводят в заблуждение нашего лидера...",1681227548,629077204
5101981,Сказочный,1681227668,233857945
5101981,"Главно цыферки красивые на бумажке,остальное не важно.",1681227766,19031985
5101981,Здесь на Цзене. ВМФ поправили о инфляции в России,1681230062,335846732
5101981,"Инфляция понемногу снижается, и это уже хороший результат. Надо же понимать, что Россия сейчас в трудных условиях, и даже небольшие успехи должны радовать.",1681234231,783310612
5101981,А чито эльмира цифры изменила аААаа?????,1681234660,745387085
5101981,Теперь заживём!,1681315165,354043314
5059955,""" И осень ведь не за горами! И Леммон Бразерс впереди!""))",1679510942,21560465
5043859,Ха- ха,1678897240,276537755
5043859,"Надо же, Зюганов ещё жив, это же он? Выглядит как мумия...",1678897278,2157045
5043859,а вы ей прикажите),1678897281,460581962
5043859,"[id482113092|Oksana], сезон окрошки открылся)",1678897288,289610518
5043859,,1678897299,598014877
5043859,Относительно 21 сказал бы зараза.,1678897325,279894333
5043859,Все снижается только цены растут  на 1 т уже ни чего не купить .🤷‍♂️,1678897369,257524912
5043859,,1678897400,91228536
5043859,Они просто живут в другой России! У них там инфляция всего 4%,1678898219,489141958
5043859,скорее 40,1678898222,291786586
5043859,У них наверное своя математика,1678898632,49017636
5043859,Они в магазине бывают?,1678899006,323334590
5043859,"Убаюкивают сами себя, 30% считают за 4, торгаши смеются",1678899044,737629514
5043859,Сказочники,1678899368,504708879
5043859,Только бубнов не хватает,1678901324,192803421
5043859,"Умом Россию не понять , аршином общим не измерить. В ней особенная стать , в Россию можно только верить . Фёдор Тютчев",1678901376,20097725
5043859,Ну да 4 % 🤣,1678902576,471915962
5043859,Можно немного цены поднять,1678902837,639941010
5043859,"Не надоело им врать, когда уже вы нажрётесь",1678903155,642456144
5043859,"Ну держат цену на сахар, масло, яйца, на остальное цены лезут вверх",1678903353,321329974
5043859,"Вы видели циены в столовой в госдуме?) там кушают самые богатые люди в стране, по самым низким ценам",1678904131,598498353
5043859,"Молоко даже кошки неедят, проверьте",1678905089,433201587
5043859,Ох эти сказочки,1678905290,789909144
5043859,Да ну?,1678906372,192516599
5043859,"Они там сами себя успокаивают , или думают мы все дураки, раз не входим в их число",1678906714,398324246
5043859,В России все прекрасно с экономикой и инфляция нам не грозит,1678910047,788674389
5043859,Нас за людей не считают,1678910259,433201587
5043859,,1678930236,316685839
5043859,Галустян!!!,1678972398,756166567
5035489,Гинеколог ЕС !,1678486681,287899433
5035489,Старая ведьма,1678487021,224929320
5035489,Разевай пошире ротик.,1678489982,181522992
5035489,Тряпка байдена,1678492514,592832692
5035489,Это уже интересно…,1678507286,226910101
5035489,""" Мы не местные, помоЖите  нам  .,.""",1678517923,606840979
5035489,,1678521737,761880485
5035489,"Что то в Европе с экономикой не так? США Украине помогает, не до Европы.",1678526425,162691518
5035489,А что такое в Европе? Какая им ещё помощь нужна? Они же как хотели избавились от всего российского. Значит сейчас их экономика должна расти и процветать.,1678530430,155152448
5035489,"Не нравиться она мне , не нравиться",1678536869,207244122
5035489,Злобная тётка...👎,1678540289,742743382
5035489,А доллар и евро растет.,1678612373,237332878
5018561,Про комунальные и транспорт инфляция не учитывает,1677690836,51927189
5018561,Про комунальные услуги почему не пишите,1677690875,51927189
5018561,Это рынок магазин уже достиг порога будет народ брать или нет. Комунальные услуги не огранечины подобным. Сколько решат столько и будет. Валежник то народ так и не приручили собирать,1677691043,51927189
5018561,Дефляция?,1677691076,446571789
5018561,Лук с морковью подорожали за месяц в два раза в магните. Дефляция,1677692346,61659166
5018561,Решили выбесить?,1677692392,266653138
5018561,Замечательная новость!,1677695332,10281480
5018561,Как-то сразу легче стало,1677695874,125326366
4982948,"Да-да, в России рост инфляции в этом году составит всего 5%. Верим-верим.",1676457644,196492674
4982948,"Не ну в России объективно говоря хоть знаем мы что такое инфляция и как её контролировать, а экономикам других стран многих она ж и не свойственна, вот они и не вдупляют как её остановить",1676464590,707664747
4982948,"Как говорил Марк Твен: Есть ложь, есть наглая ложь и есть статистика.",1676466805,210248305
4982948,"В России инфляция есть да, но она в три раза меньше чем в Европе той же, которая без ресурсов РФ сидит в кризисе",1676473074,707663732
4982948,"Инфляция это как средняя зарплата у работника , кому как выгодно так и считают.",1676518371,616924632
4950441,"Так же как и Францию, прибалтов, Польшу и Грецию)) Если даже их народ выступает против своей власти практически везде, то какие вообще с ними делать можно вести?)",1675417209,715122830
4950441,"Так и до Маидана не далеко,пока все культурно и мирно,но во что выльется?",1675418513,43633560
4950441,Даёшь кипешь!!!,1675418620,163653956
4950441,Да толку то! Власти их не слышат..,1675418689,217286472
4950441,Прям как первое мая!✌,1675423921,3853896
4950441,,1675427906,758244834
4950441,"О, и снова митинги в Европе из-за инфляции)) и будут они затирать нам что санкции антироссийские на них не влияют, да-да, свежо предание",1675429346,681495435
